mediaID,startTime,endTime,speciesName,confidence,classifiedBy,recorderID,recorderModel,locality,projectName,municipality,latitude,longitude,setupBy,deploymentStart,deploymentEnd,deploymentGroups,timestamp,segmentID
G6419_20240212_113000.WAV,54.0,57.0,Spizaetus tyrannus,0.8923,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-12 11:30:00,G6419_20240212_113000_54.0_57.0.wav
G6406_20240219_233000.WAV,24.0,27.0,Ciccaba virgata,0.1119,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-19 23:30:00,G6406_20240219_233000_24.0_27.0.wav
G6403_20240214_010000.WAV,54.0,57.0,Pulsatrix perspicillata,0.1819,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-14 01:00:00,G6403_20240214_010000_54.0_57.0.wav
G6429_20240224_130000.WAV,51.0,54.0,Ceratopipra erythrocephala,0.1825,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-24 13:00:00,G6429_20240224_130000_51.0_54.0.wav
G6469_20240218_023000.WAV,39.0,42.0,Lophostrix cristata,0.1669,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-18 02:30:00,G6469_20240218_023000_39.0_42.0.wav
G6383_20240223_203000.WAV,27.0,30.0,Pulsatrix perspicillata,0.256,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-23 20:30:00,G6383_20240223_203000_27.0_30.0.wav
G7276_20240228_170000.WAV,51.0,54.0,Falco rufigularis,0.2407,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-28 17:00:00,G7276_20240228_170000_51.0_54.0.wav
G6437_20240225_190000.WAV,42.0,45.0,Pulsatrix perspicillata,0.1536,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-25 19:00:00,G6437_20240225_190000_42.0_45.0.wav
G6437_20240220_230000.WAV,57.0,60.0,Heliomaster longirostris,0.1584,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-20 23:00:00,G6437_20240220_230000_57.0_60.0.wav
G6403_20240211_180000.WAV,51.0,54.0,Orthopsittaca manilatus,0.2259,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-11 18:00:00,G6403_20240211_180000_51.0_54.0.wav
G6469_20240228_200000.WAV,54.0,57.0,Nothocrax urumutum,0.4442,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-28 20:00:00,G6469_20240228_200000_54.0_57.0.wav
G6464_20240224_220000.WAV,12.0,15.0,Lurocalis semitorquatus,0.1113,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-24 22:00:00,G6464_20240224_220000_12.0_15.0.wav
G6371_20240219_053000.WAV,30.0,33.0,Liosceles thoracicus,0.1832,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-19 05:30:00,G6371_20240219_053000_30.0_33.0.wav
G6404_20240221_053000.WAV,9.0,12.0,Pulsatrix perspicillata,0.1267,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-21 05:30:00,G6404_20240221_053000_9.0_12.0.wav
G6370_20240218_103000.WAV,54.0,57.0,Thamnophilus murinus,0.1049,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-02-18 10:30:00,G6370_20240218_103000_54.0_57.0.wav
G6381_20240212_230000.WAV,30.0,33.0,Ciccaba virgata,0.1095,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-12 23:00:00,G6381_20240212_230000_30.0_33.0.wav
G6406_20240224_210000.WAV,36.0,39.0,Pulsatrix perspicillata,0.1628,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-24 21:00:00,G6406_20240224_210000_36.0_39.0.wav
G6381_20240219_170000.WAV,45.0,48.0,Liosceles thoracicus,0.103,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-19 17:00:00,G6381_20240219_170000_45.0_48.0.wav
G6371_20240208_070000.WAV,57.0,60.0,Amazona farinosa,0.1436,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-08 07:00:00,G6371_20240208_070000_57.0_60.0.wav
G6394_20240226_030000.WAV,6.0,9.0,Pulsatrix perspicillata,0.1325,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-26 03:00:00,G6394_20240226_030000_6.0_9.0.wav
G6376_20240222_220000.WAV,15.0,18.0,Zebrilus undulatus,0.1563,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-22 22:00:00,G6376_20240222_220000_15.0_18.0.wav
G6455_20240213_173000.WAV,57.0,60.0,Psarocolius angustifrons,0.2311,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-13 17:30:00,G6455_20240213_173000_57.0_60.0.wav
G6421_20240301_193000.WAV,30.0,33.0,Zebrilus undulatus,0.8053,NA,G6421,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.480966,-76.318115,NA,2024-02-08,2024-03-02,season t1,2024-03-01 19:30:00,G6421_20240301_193000_30.0_33.0.wav
G6370_20240217_193000.WAV,39.0,42.0,Nyctibius grandis,0.1268,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-02-17 19:30:00,G6370_20240217_193000_39.0_42.0.wav
G6408_20240211_223000.WAV,51.0,54.0,Steatornis caripensis,0.3183,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-11 22:30:00,G6408_20240211_223000_51.0_54.0.wav
G6419_20240301_230000.WAV,27.0,30.0,Ciccaba virgata,0.187,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-03-01 23:00:00,G6419_20240301_230000_27.0_30.0.wav
G6384_20240217_080000.WAV,0.0,3.0,Psarocolius angustifrons,0.2858,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-17 08:00:00,G6384_20240217_080000_0.0_3.0.wav
G6418_20240216_150000.WAV,39.0,42.0,Arremon aurantiirostris,0.117,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-16 15:00:00,G6418_20240216_150000_39.0_42.0.wav
G6376_20240218_203000.WAV,54.0,57.0,Zebrilus undulatus,0.4456,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-18 20:30:00,G6376_20240218_203000_54.0_57.0.wav
G6376_20240229_190000.WAV,39.0,42.0,Heliomaster longirostris,0.4383,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-29 19:00:00,G6376_20240229_190000_39.0_42.0.wav
G6381_20240211_233000.WAV,21.0,24.0,Nyctibius aethereus,0.1398,NA,G6381,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.467902,-76.324046,NA,2024-02-07,2024-03-02,season t1,2024-02-11 23:30:00,G6381_20240211_233000_21.0_24.0.wav
G6394_20240221_060000.WAV,15.0,18.0,Xiphorhynchus obsoletus,0.117,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-21 06:00:00,G6394_20240221_060000_15.0_18.0.wav
G6469_20240218_013000.WAV,30.0,33.0,Lurocalis semitorquatus,0.1588,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-18 01:30:00,G6469_20240218_013000_30.0_33.0.wav
G6467_20240225_203000.WAV,15.0,18.0,Ciccaba virgata,0.2735,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-25 20:30:00,G6467_20240225_203000_15.0_18.0.wav
G6383_20240212_013000.WAV,15.0,18.0,Pulsatrix perspicillata,0.1627,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-12 01:30:00,G6383_20240212_013000_15.0_18.0.wav
G6371_20240225_023000.WAV,54.0,57.0,Pulsatrix perspicillata,0.1076,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-25 02:30:00,G6371_20240225_023000_54.0_57.0.wav
G6383_20240228_010000.WAV,18.0,21.0,Ciccaba virgata,0.1134,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-28 01:00:00,G6383_20240228_010000_18.0_21.0.wav
G6383_20240217_173000.WAV,15.0,18.0,Crypturellus undulatus,0.5403,NA,G6383,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496405,-76.325589,NA,2024-02-11,2024-03-03,season t1,2024-02-17 17:30:00,G6383_20240217_173000_15.0_18.0.wav
G6418_20240228_043000.WAV,54.0,57.0,Ciccaba virgata,0.1249,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-28 04:30:00,G6418_20240228_043000_54.0_57.0.wav
G7276_20240212_040000.WAV,6.0,9.0,Lophostrix cristata,0.2152,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-12 04:00:00,G7276_20240212_040000_6.0_9.0.wav
G6406_20240216_233000.WAV,9.0,12.0,Ciccaba virgata,0.1,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-16 23:30:00,G6406_20240216_233000_9.0_12.0.wav
G6462_20240215_230000.WAV,48.0,51.0,Campylorhynchus turdinus,0.1334,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-02-15 23:00:00,G6462_20240215_230000_48.0_51.0.wav
G6464_20240216_223000.WAV,21.0,24.0,Zebrilus undulatus,0.1165,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-16 22:30:00,G6464_20240216_223000_21.0_24.0.wav
G6394_20240227_203000.WAV,24.0,27.0,Zebrilus undulatus,0.2223,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-27 20:30:00,G6394_20240227_203000_24.0_27.0.wav
G6376_20240226_220000.WAV,42.0,45.0,Pulsatrix perspicillata,0.1325,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-26 22:00:00,G6376_20240226_220000_42.0_45.0.wav
G7276_20240217_170000.WAV,30.0,33.0,Crypturellus undulatus,0.1723,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-17 17:00:00,G7276_20240217_170000_30.0_33.0.wav
G6418_20240225_010000.WAV,36.0,39.0,Pulsatrix perspicillata,0.1235,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-25 01:00:00,G6418_20240225_010000_36.0_39.0.wav
G6460_20240221_220000.WAV,51.0,54.0,Tinamus major,0.1287,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-21 22:00:00,G6460_20240221_220000_51.0_54.0.wav
G6371_20240224_040000.WAV,27.0,30.0,Megascops watsonii,0.1442,NA,G6371,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47182,-76.3307,NA,2024-02-07,2024-03-02,season t1,2024-02-24 04:00:00,G6371_20240224_040000_27.0_30.0.wav
G6437_20240228_153000.WAV,39.0,42.0,Ceratopipra erythrocephala,0.1142,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-28 15:30:00,G6437_20240228_153000_39.0_42.0.wav
G6406_20240216_123000.WAV,24.0,27.0,Heliornis fulica,0.1362,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-16 12:30:00,G6406_20240216_123000_24.0_27.0.wav
G6398_20240221_050000.WAV,33.0,36.0,Lophostrix cristata,0.1845,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-21 05:00:00,G6398_20240221_050000_33.0_36.0.wav
G6421_20240213_060000.WAV,9.0,12.0,Liosceles thoracicus,0.1722,NA,G6421,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.480966,-76.318115,NA,2024-02-08,2024-03-02,season t1,2024-02-13 06:00:00,G6421_20240213_060000_9.0_12.0.wav
G6406_20240218_153000.WAV,54.0,57.0,Ceratopipra erythrocephala,0.2313,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-18 15:30:00,G6406_20240218_153000_54.0_57.0.wav
G6464_20240214_153000.WAV,45.0,48.0,Ceratopipra erythrocephala,0.106,NA,G6464,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.483653,-76.316732,NA,2024-02-09,2024-03-02,season t1,2024-02-14 15:30:00,G6464_20240214_153000_45.0_48.0.wav
G6437_20240301_133000.WAV,45.0,48.0,Piaya melanogaster,0.1784,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-03-01 13:30:00,G6437_20240301_133000_45.0_48.0.wav
G6455_20240217_233000.WAV,45.0,48.0,Zebrilus undulatus,0.6505,NA,G6455,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.46971,-76.3285,NA,2024-02-07,2024-03-02,season t1,2024-02-17 23:30:00,G6455_20240217_233000_45.0_48.0.wav
G6437_20240225_060000.WAV,3.0,6.0,Xiphorhynchus guttatus,0.1181,NA,G6437,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.485901,-76.316377,NA,2024-02-09,2024-03-02,season t1,2024-02-25 06:00:00,G6437_20240225_060000_3.0_6.0.wav
G6460_20240215_040000.WAV,18.0,21.0,Nyctibius grandis,0.5278,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-15 04:00:00,G6460_20240215_040000_18.0_21.0.wav
G6370_20240222_010000.WAV,0.0,3.0,Ciccaba huhula,0.1357,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-02-22 01:00:00,G6370_20240222_010000_0.0_3.0.wav
G6384_20240301_150000.WAV,15.0,18.0,Sporophila minuta,0.1207,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-03-01 15:00:00,G6384_20240301_150000_15.0_18.0.wav
G6413_20240216_203000.WAV,33.0,36.0,Pulsatrix perspicillata,0.238,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-16 20:30:00,G6413_20240216_203000_33.0_36.0.wav
G6421_20240228_183000.WAV,0.0,3.0,Zebrilus undulatus,0.2661,NA,G6421,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.480966,-76.318115,NA,2024-02-08,2024-03-02,season t1,2024-02-28 18:30:00,G6421_20240228_183000_0.0_3.0.wav
G6413_20240208_220000.WAV,15.0,18.0,Ciccaba huhula,0.2188,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-08 22:00:00,G6413_20240208_220000_15.0_18.0.wav
G6384_20240228_233000.WAV,0.0,3.0,Nyctibius grandis,0.1331,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-28 23:30:00,G6384_20240228_233000_0.0_3.0.wav
G6419_20240221_023000.WAV,3.0,6.0,Ciccaba virgata,0.1273,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-21 02:30:00,G6419_20240221_023000_3.0_6.0.wav
G6398_20240218_210000.WAV,48.0,51.0,Zebrilus undulatus,0.1748,NA,G6398,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48036,-76.32004,NA,2024-02-08,2024-02-26,season t1,2024-02-18 21:00:00,G6398_20240218_210000_48.0_51.0.wav
G6469_20240226_023000.WAV,27.0,30.0,Pulsatrix perspicillata,0.1948,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-26 02:30:00,G6469_20240226_023000_27.0_30.0.wav
G6419_20240222_020000.WAV,24.0,27.0,Ciccaba virgata,0.1048,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-22 02:00:00,G6419_20240222_020000_24.0_27.0.wav
G6460_20240229_223000.WAV,21.0,24.0,Pulsatrix perspicillata,0.1137,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-29 22:30:00,G6460_20240229_223000_21.0_24.0.wav
G6395_20240229_213000.WAV,6.0,9.0,Zebrilus undulatus,0.1102,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-02-29 21:30:00,G6395_20240229_213000_6.0_9.0.wav
G6418_20240301_003000.WAV,9.0,12.0,Ciccaba virgata,0.1648,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-03-01 00:30:00,G6418_20240301_003000_9.0_12.0.wav
G6384_20240226_043000.WAV,21.0,24.0,Zebrilus undulatus,0.238,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-26 04:30:00,G6384_20240226_043000_21.0_24.0.wav
G6460_20240219_143000.WAV,6.0,9.0,Ceratopipra erythrocephala,0.2108,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-19 14:30:00,G6460_20240219_143000_6.0_9.0.wav
G6413_20240208_030000.WAV,48.0,51.0,Ciccaba huhula,0.4272,NA,G6413,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.465565,-76.326598,NA,2024-02-07,2024-03-02,season t1,2024-02-08 03:00:00,G6413_20240208_030000_48.0_51.0.wav
G6408_20240214_053000.WAV,21.0,24.0,Pulsatrix perspicillata,0.1425,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-14 05:30:00,G6408_20240214_053000_21.0_24.0.wav
G6376_20240212_190000.WAV,39.0,42.0,Zebrilus undulatus,0.8371,NA,G6376,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.481171,-76.322907,NA,2024-02-08,2024-03-02,season t1,2024-02-12 19:00:00,G6376_20240212_190000_39.0_42.0.wav
G6419_20240212_030000.WAV,15.0,18.0,Ciccaba virgata,0.1894,NA,G6419,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.489046,-76.32233,NA,2024-02-09,2024-03-02,season t1,2024-02-12 03:00:00,G6419_20240212_030000_15.0_18.0.wav
G6429_20240224_190000.WAV,0.0,3.0,Lurocalis semitorquatus,0.1162,NA,G6429,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484917,-76.325309,NA,2024-02-09,2024-03-02,season t1,2024-02-24 19:00:00,G6429_20240224_190000_0.0_3.0.wav
G6418_20240225_060000.WAV,24.0,27.0,Crypturellus undulatus,0.1615,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-02-25 06:00:00,G6418_20240225_060000_24.0_27.0.wav
G6384_20240218_010000.WAV,36.0,39.0,Lurocalis semitorquatus,0.2217,NA,G6384,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.466205,-76.322577,NA,2024-02-07,2024-03-02,season t1,2024-02-18 01:00:00,G6384_20240218_010000_36.0_39.0.wav
G6370_20240222_020000.WAV,18.0,21.0,Nyctibius griseus,0.1235,NA,G6370,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501763,-76.323853,NA,2024-02-12,2024-03-02,season t1,2024-02-22 02:00:00,G6370_20240222_020000_18.0_21.0.wav
G6404_20240215_230000.WAV,51.0,54.0,Nothocrax urumutum,0.2854,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-15 23:00:00,G6404_20240215_230000_51.0_54.0.wav
G6418_20240302_010000.WAV,57.0,60.0,Pulsatrix perspicillata,0.4075,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-03-02 01:00:00,G6418_20240302_010000_57.0_60.0.wav
G6394_20240228_020000.WAV,9.0,12.0,Pulsatrix perspicillata,0.1611,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-28 02:00:00,G6394_20240228_020000_9.0_12.0.wav
G6394_20240222_190000.WAV,33.0,36.0,Zebrilus undulatus,0.1822,NA,G6394,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.47208,-76.3288,NA,2024-02-07,2024-03-02,season t1,2024-02-22 19:00:00,G6394_20240222_190000_33.0_36.0.wav
G6469_20240222_000000.WAV,45.0,48.0,Nothocrax urumutum,0.3567,NA,G6469,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.498802,-76.324496,NA,2024-02-13,2024-03-02,season t1,2024-02-22 00:00:00,G6469_20240222_000000_45.0_48.0.wav
G6403_20240217_220000.WAV,39.0,42.0,Pulsatrix perspicillata,0.1243,NA,G6403,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.487424,-76.318568,NA,2024-02-09,2024-03-02,season t1,2024-02-17 22:00:00,G6403_20240217_220000_39.0_42.0.wav
G6418_20240302_010000.WAV,42.0,45.0,Pulsatrix perspicillata,0.3627,NA,G6418,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.50345,-76.322483,NA,2024-02-12,2024-03-02,season t1,2024-03-02 01:00:00,G6418_20240302_010000_42.0_45.0.wav
G6460_20240216_013000.WAV,6.0,9.0,Ciccaba virgata,0.1103,NA,G6460,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.501673,-76.325554,NA,2024-02-12,2024-03-02,season t1,2024-02-16 01:30:00,G6460_20240216_013000_6.0_9.0.wav
G6395_20240301_033000.WAV,21.0,24.0,Lophostrix cristata,0.2005,NA,G6395,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.48317,-76.321262,NA,2024-02-08,2024-03-02,season t1,2024-03-01 03:30:00,G6395_20240301_033000_21.0_24.0.wav
G6421_20240227_200000.WAV,51.0,54.0,Pulsatrix perspicillata,0.1723,NA,G6421,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.480966,-76.318115,NA,2024-02-08,2024-03-02,season t1,2024-02-27 20:00:00,G6421_20240227_200000_51.0_54.0.wav
G6462_20240220_173000.WAV,48.0,51.0,Cyanocorax violaceus,0.4666,NA,G6462,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.486133,-76.323221,NA,2024-02-08,2024-03-02,season t1,2024-02-20 17:30:00,G6462_20240220_173000_48.0_51.0.wav
G7276_20240216_130000.WAV,30.0,33.0,Cyanocorax violaceus,0.9863,NA,G7276,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.496634,-76.327401,NA,2024-02-11,2024-03-03,season t1,2024-02-16 13:00:00,G7276_20240216_130000_30.0_33.0.wav
G6406_20240214_210000.WAV,51.0,54.0,Lurocalis semitorquatus,0.1106,NA,G6406,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484945,-76.321513,NA,2024-02-08,2024-03-02,season t1,2024-02-14 21:00:00,G6406_20240214_210000_51.0_54.0.wav
G6467_20240223_183000.WAV,15.0,18.0,Nyctibius griseus,0.226,NA,G6467,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.504661,-76.324227,NA,2024-02-12,2024-03-02,season t1,2024-02-23 18:30:00,G6467_20240223_183000_15.0_18.0.wav
G6404_20240215_233000.WAV,33.0,36.0,Pulsatrix perspicillata,0.1091,NA,G6404,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.497502,-76.322981,NA,2024-02-13,2024-03-02,season t1,2024-02-15 23:30:00,G6404_20240215_233000_33.0_36.0.wav
G6408_20240225_070000.WAV,15.0,18.0,Akletos melanoceps,0.544,NA,G6408,NA,NA,GEOPARK_PUTUMAYO_2024,NA,0.484805,-76.317756,NA,2024-02-08,2024-03-02,season t1,2024-02-25 07:00:00,G6408_20240225_070000_15.0_18.0.wav
